open_time,open,high,low,close,volume,amount,close_time
1677463500000,23612.9300000000000000000000000000,23644.2500000000000000000000000000,23568.1400000000000000000000000000,23574.9000000000000000000000000000,58.98406300,1392791.470000000000000000,1677463800000
1677463800000,23574.9000000000000000000000000000,23581.9700000000000000000000000000,23554.3000000000000000000000000000,23563.9200000000000000000000000000,23.16073500,545718.810000000000000000,1677464100000
1677464100000,23563.9200000000000000000000000000,23585.7600000000000000000000000000,23557.6100000000000000000000000000,23580.0700000000000000000000000000,6.44504700,151904.420000000000000000,1677464400000
1677464400000,23580.0700000000000000000000000000,23584.6500000000000000000000000000,23541.7100000000000000000000000000,23544.6100000000000000000000000000,11.62574500,273960.350000000000000000,1677464700000
1677464700000,23544.6100000000000000000000000000,23556.0500000000000000000000000000,23536.5500000000000000000000000000,23536.5500000000000000000000000000,9.70026200,228420.180000000000000000,1677465000000
1677465000000,23536.5500000000000000000000000000,23555.5300000000000000000000000000,23536.5500000000000000000000000000,23552.8600000000000000000000000000,6.81975000,160582.460000000000000000,1677465300000
1677465300000,23552.8600000000000000000000000000,23552.8600000000000000000000000000,23527.9100000000000000000000000000,23533.9700000000000000000000000000,13.04375400,306955.090000000000000000,1677465600000
1677465600000,23533.9700000000000000000000000000,23542.9500000000000000000000000000,23533.9700000000000000000000000000,23542.8800000000000000000000000000,5.84703300,137646.550000000000000000,1677465900000
1677465900000,23542.8800000000000000000000000000,23555.5100000000000000000000000000,23542.8800000000000000000000000000,23550.3400000000000000000000000000,0.79060600,18617.050000000000000000,1677466200000
1677466200000,23550.3400000000000000000000000000,23565.3800000000000000000000000000,23549.9700000000000000000000000000,23563.9700000000000000000000000000,2.58041800,60789.680000000000000000,1677466500000
1677466500000,23563.9700000000000000000000000000,23566.4600000000000000000000000000,23556.4400000000000000000000000000,23559.1800000000000000000000000000,1.38202100,32557.050000000000000000,1677466800000
1677466800000,23559.1800000000000000000000000000,23578.2900000000000000000000000000,23549.8400000000000000000000000000,23551.3500000000000000000000000000,11.76687700,277226.510000000000000000,1677467100000
1677467100000,23551.3500000000000000000000000000,23558.8600000000000000000000000000,23544.2700000000000000000000000000,23551.8500000000000000000000000000,7.72001500,181775.690000000000000000,1677467400000
1677467400000,23551.8500000000000000000000000000,23590.5300000000000000000000000000,23550.6600000000000000000000000000,23589.2700000000000000000000000000,9.25214800,218108.560000000000000000,1677467700000
1677467700000,23589.2700000000000000000000000000,23638.2200000000000000000000000000,23589.2700000000000000000000000000,23631.7800000000000000000000000000,43.73348100,1032780.460000000000000000,1677468000000
1677468000000,23631.7800000000000000000000000000,23640.6800000000000000000000000000,23598.3600000000000000000000000000,23608.3600000000000000000000000000,30.72754700,725448.110000000000000000,1677468300000
1677468300000,23608.3600000000000000000000000000,23619.6200000000000000000000000000,23593.4000000000000000000000000000,23594.9900000000000000000000000000,31.82832700,751294.600000000000000000,1677468600000
1677468600000,23594.9900000000000000000000000000,23617.1300000000000000000000000000,23592.2600000000000000000000000000,23593.5000000000000000000000000000,3.66197600,86428.400000000000000000,1677468900000
1677468900000,23593.5000000000000000000000000000,23596.7300000000000000000000000000,23573.0500000000000000000000000000,23574.4600000000000000000000000000,8.80012300,207513.120000000000000000,1677469200000
1677469200000,23574.4600000000000000000000000000,23574.4600000000000000000000000000,23562.2600000000000000000000000000,23566.5100000000000000000000000000,2.08406500,49113.270000000000000000,1677469500000
1677469500000,23566.5100000000000000000000000000,23574.4000000000000000000000000000,23551.2400000000000000000000000000,23560.2600000000000000000000000000,37.53157900,884112.250000000000000000,1677469800000
1677469800000,23560.2600000000000000000000000000,23569.8600000000000000000000000000,23549.9400000000000000000000000000,23562.9400000000000000000000000000,16.93294400,398927.080000000000000000,1677470100000
1677470100000,23562.9400000000000000000000000000,23588.0800000000000000000000000000,23543.5500000000000000000000000000,23553.7900000000000000000000000000,29.15201800,686933.010000000000000000,1677470400000
1677470400000,23553.7900000000000000000000000000,23558.1100000000000000000000000000,23549.2200000000000000000000000000,23550.9200000000000000000000000000,5.32459300,125411.430000000000000000,1677470700000
1677470700000,23550.9200000000000000000000000000,23551.5800000000000000000000000000,23534.2300000000000000000000000000,23540.0700000000000000000000000000,61.00934200,1436549.340000000000000000,1677471000000
1677471000000,23540.0700000000000000000000000000,23543.0300000000000000000000000000,23522.1000000000000000000000000000,23522.1000000000000000000000000000,16.19397000,381103.990000000000000000,1677471300000
1677471300000,23522.1000000000000000000000000000,23531.6300000000000000000000000000,23504.1800000000000000000000000000,23530.1600000000000000000000000000,66.43614500,1562207.750000000000000000,1677471600000
1677471600000,23530.1600000000000000000000000000,23530.1800000000000000000000000000,23488.8400000000000000000000000000,23505.8200000000000000000000000000,167.93187100,3946964.000000000000000000,1677471900000
1677471900000,23505.8200000000000000000000000000,23517.1800000000000000000000000000,23493.9200000000000000000000000000,23496.0800000000000000000000000000,38.18762400,897651.160000000000000000,1677472200000
1677472200000,23496.0800000000000000000000000000,23505.9100000000000000000000000000,23494.7400000000000000000000000000,23496.6200000000000000000000000000,18.98985300,446284.910000000000000000,1677472500000
1677472500000,23496.6200000000000000000000000000,23512.4000000000000000000000000000,23495.1500000000000000000000000000,23496.1500000000000000000000000000,31.42900700,738667.350000000000000000,1677472800000
1677472800000,23496.1500000000000000000000000000,23497.1800000000000000000000000000,23464.3200000000000000000000000000,23484.2800000000000000000000000000,13.09581500,307419.700000000000000000,1677473100000
1677473100000,23484.2800000000000000000000000000,23506.9600000000000000000000000000,23478.4500000000000000000000000000,23491.5900000000000000000000000000,35.47763300,833738.650000000000000000,1677473400000
1677473400000,23491.5900000000000000000000000000,23501.8200000000000000000000000000,23470.1800000000000000000000000000,23500.8200000000000000000000000000,17.44676800,409666.910000000000000000,1677473700000
1677473700000,23500.8200000000000000000000000000,23506.9600000000000000000000000000,23489.0000000000000000000000000000,23491.5000000000000000000000000000,20.92464500,491632.360000000000000000,1677474000000
1677474000000,23491.5000000000000000000000000000,23503.7100000000000000000000000000,23489.4900000000000000000000000000,23493.3500000000000000000000000000,9.85116200,231498.310000000000000000,1677474300000
1677474300000,23493.3500000000000000000000000000,23506.9900000000000000000000000000,23491.5600000000000000000000000000,23502.3000000000000000000000000000,8.87191200,208506.560000000000000000,1677474600000
1677474600000,23502.3000000000000000000000000000,23504.5800000000000000000000000000,23458.0000000000000000000000000000,23462.4400000000000000000000000000,78.62537400,1846190.750000000000000000,1677474900000
1677474900000,23462.4400000000000000000000000000,23486.7400000000000000000000000000,23462.4400000000000000000000000000,23480.1400000000000000000000000000,32.79743000,770044.830000000000000000,1677475200000
1677475200000,23480.1400000000000000000000000000,23480.1400000000000000000000000000,23459.2000000000000000000000000000,23462.0000000000000000000000000000,12.23720200,287185.680000000000000000,1677475500000
1677475500000,23462.0000000000000000000000000000,23480.8900000000000000000000000000,23448.2400000000000000000000000000,23478.5400000000000000000000000000,35.90977900,842554.440000000000000000,1677475800000
1677475800000,23478.5400000000000000000000000000,23481.8000000000000000000000000000,23454.5600000000000000000000000000,23471.4200000000000000000000000000,31.38049900,736487.610000000000000000,1677476100000
1677476100000,23471.4200000000000000000000000000,23482.7200000000000000000000000000,23465.3300000000000000000000000000,23466.2700000000000000000000000000,11.89658900,279298.390000000000000000,1677476400000
1677476400000,23466.2700000000000000000000000000,23469.5300000000000000000000000000,23452.0300000000000000000000000000,23455.6100000000000000000000000000,33.26324700,780547.060000000000000000,1677476700000
1677476700000,23455.6100000000000000000000000000,23457.2800000000000000000000000000,23373.7500000000000000000000000000,23375.4400000000000000000000000000,381.49577100,8934167.660000000000000000,1677477000000
1677477000000,23375.4400000000000000000000000000,23407.7100000000000000000000000000,23350.6700000000000000000000000000,23395.2300000000000000000000000000,43.22839400,1010484.240000000000000000,1677477300000
1677477300000,23395.2300000000000000000000000000,23415.8200000000000000000000000000,23373.0800000000000000000000000000,23388.9900000000000000000000000000,89.73164000,2098863.180000000000000000,1677477600000
1677477600000,23388.9900000000000000000000000000,23403.4900000000000000000000000000,23375.4300000000000000000000000000,23384.0600000000000000000000000000,21.52695300,503706.210000000000000000,1677477900000
1677477900000,23384.0600000000000000000000000000,23409.3400000000000000000000000000,23372.0300000000000000000000000000,23405.1100000000000000000000000000,38.68933100,904920.630000000000000000,1677478200000
1677478200000,23405.1100000000000000000000000000,23422.1800000000000000000000000000,23403.1500000000000000000000000000,23420.8500000000000000000000000000,14.03148700,328552.770000000000000000,1677478500000
1677478500000,23420.8500000000000000000000000000,23434.7500000000000000000000000000,23405.0100000000000000000000000000,23408.8100000000000000000000000000,35.31673500,827080.670000000000000000,1677478800000
1677478800000,23408.8100000000000000000000000000,23432.7400000000000000000000000000,23406.6800000000000000000000000000,23421.8100000000000000000000000000,6.50689200,152382.030000000000000000,1677479100000
1677479100000,23421.7800000000000000000000000000,23427.2500000000000000000000000000,23387.8200000000000000000000000000,23389.2800000000000000000000000000,36.95396700,865327.280000000000000000,1677479400000
