open_time,open,high,low,close,volume,amount,close_time
1678308600000,22086.1700000000000000000000000000,22095.2100000000000000000000000000,22074.6800000000000000000000000000,22083.2100000000000000000000000000,63.79609100,1408855.060000000000000000,1678308900000
1678308900000,22083.2100000000000000000000000000,22100.2100000000000000000000000000,22076.1500000000000000000000000000,22099.8600000000000000000000000000,49.84627100,1100849.140000000000000000,1678309200000
1678309200000,22099.8600000000000000000000000000,22106.2100000000000000000000000000,22088.1800000000000000000000000000,22104.6100000000000000000000000000,17.44942500,385589.570000000000000000,1678309500000
1678309500000,22104.6100000000000000000000000000,22111.1700000000000000000000000000,22075.7300000000000000000000000000,22075.7300000000000000000000000000,36.83118300,813583.900000000000000000,1678309800000
1678309800000,22075.7300000000000000000000000000,22085.6400000000000000000000000000,22065.2500000000000000000000000000,22078.9300000000000000000000000000,39.89124100,880541.090000000000000000,1678310100000
1678310100000,22078.9300000000000000000000000000,22097.3600000000000000000000000000,22078.7200000000000000000000000000,22093.4700000000000000000000000000,46.26980600,1021808.000000000000000000,1678310400000
1678310400000,22093.4700000000000000000000000000,22098.7300000000000000000000000000,22078.3100000000000000000000000000,22081.8900000000000000000000000000,27.06001700,597707.000000000000000000,1678310700000
1678310700000,22081.8900000000000000000000000000,22081.9800000000000000000000000000,22065.1900000000000000000000000000,22073.3100000000000000000000000000,57.52790300,1269815.270000000000000000,1678311000000
1678311000000,22073.3100000000000000000000000000,22080.6200000000000000000000000000,22053.6700000000000000000000000000,22057.5300000000000000000000000000,60.60197000,1336877.220000000000000000,1678311300000
1678311300000,22057.5300000000000000000000000000,22060.1000000000000000000000000000,21989.5600000000000000000000000000,22010.1500000000000000000000000000,172.35633000,3796483.810000000000000000,1678311600000
1678311600000,22010.1500000000000000000000000000,22016.0000000000000000000000000000,21991.3000000000000000000000000000,22010.1400000000000000000000000000,31.30125200,688795.770000000000000000,1678311900000
1678311900000,22010.1400000000000000000000000000,22010.1400000000000000000000000000,21931.8500000000000000000000000000,21941.3900000000000000000000000000,166.79619100,3664160.910000000000000000,1678312200000
1678312200000,21941.3900000000000000000000000000,22009.2700000000000000000000000000,21913.3500000000000000000000000000,21992.8400000000000000000000000000,161.83916500,3554852.000000000000000000,1678312500000
1678312500000,21992.8700000000000000000000000000,22015.4000000000000000000000000000,21986.1000000000000000000000000000,22009.5500000000000000000000000000,37.46385600,824444.190000000000000000,1678312800000
1678312800000,22009.5500000000000000000000000000,22014.9900000000000000000000000000,21996.3200000000000000000000000000,21999.8300000000000000000000000000,28.81652600,634112.470000000000000000,1678313100000
1678313100000,21999.8300000000000000000000000000,22003.7600000000000000000000000000,21961.2000000000000000000000000000,22001.0400000000000000000000000000,62.38440600,1371743.990000000000000000,1678313400000
1678313400000,22001.0400000000000000000000000000,22001.0600000000000000000000000000,21986.4500000000000000000000000000,21993.0100000000000000000000000000,62.75223200,1380114.510000000000000000,1678313700000
1678313700000,21993.0100000000000000000000000000,21993.0100000000000000000000000000,21975.6400000000000000000000000000,21986.6400000000000000000000000000,18.95252700,416650.830000000000000000,1678314000000
1678314000000,21986.6400000000000000000000000000,22002.0800000000000000000000000000,21986.1900000000000000000000000000,21998.5500000000000000000000000000,14.61028900,321373.680000000000000000,1678314300000
1678314300000,21998.5500000000000000000000000000,22003.0000000000000000000000000000,21993.2700000000000000000000000000,21996.9800000000000000000000000000,10.18059000,223963.790000000000000000,1678314600000
1678314600000,21996.9800000000000000000000000000,21999.0500000000000000000000000000,21963.6100000000000000000000000000,21973.3000000000000000000000000000,38.49671800,846158.030000000000000000,1678314900000
1678314900000,21973.3000000000000000000000000000,21987.9700000000000000000000000000,21963.6600000000000000000000000000,21984.0700000000000000000000000000,16.35036400,359335.160000000000000000,1678315200000
1678315200000,21984.0700000000000000000000000000,21989.2600000000000000000000000000,21976.4500000000000000000000000000,21978.9500000000000000000000000000,16.40386500,360623.080000000000000000,1678315500000
1678315500000,21978.9500000000000000000000000000,21982.0100000000000000000000000000,21910.9600000000000000000000000000,21918.8500000000000000000000000000,94.76536600,2078706.640000000000000000,1678315800000
1678315800000,21918.8500000000000000000000000000,21953.1000000000000000000000000000,21913.3700000000000000000000000000,21922.6100000000000000000000000000,54.56858900,1196935.880000000000000000,1678316100000
1678316100000,21922.5900000000000000000000000000,21922.5900000000000000000000000000,21667.5400000000000000000000000000,21798.6200000000000000000000000000,700.60871600,15281330.060000000000000000,1678316400000
1678316400000,21798.6200000000000000000000000000,21835.4700000000000000000000000000,21759.2500000000000000000000000000,21780.5000000000000000000000000000,482.99152100,10526081.000000000000000000,1678316700000
1678316700000,21780.5000000000000000000000000000,21790.3200000000000000000000000000,21587.5500000000000000000000000000,21667.2600000000000000000000000000,992.92296000,21539223.990000000000000000,1678317000000
1678317000000,21668.9800000000000000000000000000,21758.3400000000000000000000000000,21641.8900000000000000000000000000,21728.6100000000000000000000000000,430.57155600,9347673.130000000000000000,1678317300000
1678317300000,21728.6100000000000000000000000000,21759.6200000000000000000000000000,21708.8400000000000000000000000000,21727.8400000000000000000000000000,134.14890600,2915702.950000000000000000,1678317600000
1678317600000,21727.8400000000000000000000000000,21732.6500000000000000000000000000,21672.2000000000000000000000000000,21698.7700000000000000000000000000,173.94785800,3772726.330000000000000000,1678317900000
1678317900000,21698.7500000000000000000000000000,21711.5500000000000000000000000000,21674.5000000000000000000000000000,21699.0700000000000000000000000000,32.50290800,704908.450000000000000000,1678318200000
1678318200000,21699.0700000000000000000000000000,21752.2800000000000000000000000000,21697.4700000000000000000000000000,21720.3200000000000000000000000000,102.76643900,2233334.040000000000000000,1678318500000
1678318500000,21720.3200000000000000000000000000,21720.3200000000000000000000000000,21683.0500000000000000000000000000,21699.8300000000000000000000000000,39.56376200,858364.700000000000000000,1678318800000
1678318800000,21699.8300000000000000000000000000,21701.4200000000000000000000000000,21680.7400000000000000000000000000,21699.7200000000000000000000000000,74.31300600,1611960.890000000000000000,1678319100000
1678319100000,21699.7200000000000000000000000000,21728.4500000000000000000000000000,21682.9000000000000000000000000000,21723.2000000000000000000000000000,71.93314500,1561422.180000000000000000,1678319400000
1678319400000,21723.2000000000000000000000000000,21723.2000000000000000000000000000,21691.4300000000000000000000000000,21696.7900000000000000000000000000,43.09162100,935218.950000000000000000,1678319700000
1678319700000,21696.7900000000000000000000000000,21712.8800000000000000000000000000,21692.0200000000000000000000000000,21704.0300000000000000000000000000,58.45716300,1268561.850000000000000000,1678320000000
1678320000000,21704.0300000000000000000000000000,21721.8500000000000000000000000000,21678.8000000000000000000000000000,21704.6700000000000000000000000000,58.32572400,1265382.910000000000000000,1678320300000
1678320300000,21704.6700000000000000000000000000,21731.3600000000000000000000000000,21688.7600000000000000000000000000,21731.3600000000000000000000000000,39.53544700,858255.240000000000000000,1678320600000
1678320600000,21731.3600000000000000000000000000,21738.1800000000000000000000000000,21702.5600000000000000000000000000,21713.2500000000000000000000000000,8.80638700,191251.190000000000000000,1678320900000
1678320900000,21713.2500000000000000000000000000,21721.4500000000000000000000000000,21689.4500000000000000000000000000,21693.4200000000000000000000000000,7.05127400,153027.320000000000000000,1678321200000
1678321200000,21693.4200000000000000000000000000,21723.2200000000000000000000000000,21692.3700000000000000000000000000,21721.8500000000000000000000000000,32.10004800,696980.120000000000000000,1678321500000
1678321500000,21721.9000000000000000000000000000,21761.9400000000000000000000000000,21718.7600000000000000000000000000,21754.0600000000000000000000000000,12.03448700,261636.710000000000000000,1678321800000
1678321800000,21754.0600000000000000000000000000,21754.8000000000000000000000000000,21724.8400000000000000000000000000,21736.9900000000000000000000000000,33.78255700,734566.760000000000000000,1678322100000
1678322100000,21736.9900000000000000000000000000,21737.0300000000000000000000000000,21699.9100000000000000000000000000,21706.9500000000000000000000000000,17.81584800,386812.560000000000000000,1678322400000
1678322400000,21706.9500000000000000000000000000,21726.8800000000000000000000000000,21705.8800000000000000000000000000,21722.4100000000000000000000000000,15.28824800,332034.730000000000000000,1678322700000
1678322700000,21722.3500000000000000000000000000,21739.3800000000000000000000000000,21722.3500000000000000000000000000,21736.2600000000000000000000000000,8.20904300,178414.470000000000000000,1678323000000
1678323000000,21736.2600000000000000000000000000,21745.4400000000000000000000000000,21719.7600000000000000000000000000,21736.8800000000000000000000000000,5.30628500,115320.700000000000000000,1678323300000
1678323300000,21736.8800000000000000000000000000,21744.8500000000000000000000000000,21714.1000000000000000000000000000,21719.2800000000000000000000000000,5.40294900,117374.450000000000000000,1678323600000
1678323600000,21719.2800000000000000000000000000,21725.6600000000000000000000000000,21691.2800000000000000000000000000,21691.2800000000000000000000000000,8.48362500,184168.510000000000000000,1678323900000
1678323900000,21691.2800000000000000000000000000,21698.5300000000000000000000000000,21642.9200000000000000000000000000,21672.8600000000000000000000000000,59.64565700,1292204.300000000000000000,1678324200000
1678324200000,21672.8500000000000000000000000000,21726.0600000000000000000000000000,21662.4300000000000000000000000000,21721.2000000000000000000000000000,37.92473000,823066.170000000000000000,1678324500000
